Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
1996,2,17,6,NA,NA,NA,NA,NA
1996,2,17,9,-32.6,755.8,8.2,102,NA
1996,2,17,12,-31,754.3,8.2,106,NA
1996,2,17,15,NA,NA,NA,NA,NA
1996,2,17,18,NA,NA,NA,NA,NA
1996,2,17,21,-33.4,751,7.5,111,NA
1996,2,18,0,-35.5,750.3,7.5,97,NA
1996,2,18,3,-36.8,750.1,6.5,92,NA
1996,2,18,6,NA,NA,NA,NA,NA
1996,2,18,9,-35.1,751.3,5,78,NA
1996,2,18,12,NA,NA,NA,NA,NA
1996,2,18,15,-32.4,753.6,2.8,63,NA
1996,2,18,18,NA,NA,NA,NA,NA
1996,2,18,21,NA,756.7,1,143,NA
1996,2,19,0,NA,NA,NA,NA,NA
1996,2,19,3,-33.4,758.9,4.5,87,NA
1996,2,19,6,NA,NA,NA,NA,NA
1996,2,19,9,NA,NA,NA,NA,NA
1996,2,19,12,-32.9,762.7,5.5,94,NA
1996,2,19,15,-32.2,763.4,6.8,91,NA
1996,2,19,18,-32.2,763.8,8.2,92,NA
1996,2,19,21,-33.1,764.5,7,94,NA
1996,2,20,0,-35.6,764.9,7.8,84,NA
1996,2,20,3,-36.9,765.1,7.5,90,NA
1996,2,20,6,NA,NA,NA,NA,NA
1996,2,20,9,-34.5,764.5,10.2,80,NA
1996,2,20,12,-33.2,764,9.2,82,NA
1996,2,20,15,-32.9,762.7,10,85,NA
1996,2,20,18,-33,761.5,10.5,81,NA
1996,2,20,21,-34.4,760.5,10.8,87,NA
1996,2,21,0,-35.5,759.4,11.8,87,NA
1996,2,21,3,-35.4,757.1,13.5,90,NA
1996,2,21,6,-35.8,755.8,11.8,85,NA
1996,2,21,9,-34.8,754.6,14,88,NA
1996,2,21,12,-32.2,753.4,13.5,80,NA
1996,2,21,15,NA,NA,NA,NA,NA
1996,2,21,18,-30.9,752.5,11,70,NA
1996,2,21,21,NA,NA,NA,NA,NA
1996,2,22,0,-30.5,754.1,12.2,61,NA
1996,2,22,3,-30.4,754.7,10.8,70,NA
1996,2,22,6,-30.2,755.9,10.8,70,NA
1996,2,22,9,NA,NA,NA,NA,NA
1996,2,22,12,NA,NA,NA,NA,NA
1996,2,22,15,NA,NA,NA,NA,NA
1996,2,22,18,-24.2,758.7,10.2,49,NA
1996,2,22,21,-23.9,759.3,10.8,57,NA
1996,2,23,0,NA,NA,NA,NA,NA
1996,2,23,3,-24.2,759.9,11.2,67,NA
1996,2,23,6,-24.4,760.6,10.8,70,NA
1996,2,23,9,-24.5,760.5,11.8,71,NA
1996,2,23,12,-26.5,760.9,10.2,78,NA
1996,2,23,15,-26.6,760.2,13.5,75,NA
1996,2,23,18,-28,759.4,14.5,84,NA
1996,2,23,21,-28.8,758.5,14.5,82,NA
1996,2,24,0,-29.9,757.5,17,81,NA
1996,2,24,3,-30.2,756.9,16.8,80,NA
1996,2,24,6,NA,NA,NA,NA,NA
1996,2,24,9,NA,NA,NA,NA,NA
1996,2,24,12,NA,NA,NA,NA,NA
1996,2,24,15,NA,NA,NA,NA,NA
1996,2,24,18,NA,NA,NA,NA,NA
1996,2,24,21,-32.8,756,16.5,87,NA
1996,2,25,0,-35.4,755.9,17.8,97,NA
1996,2,25,3,NA,NA,NA,NA,NA
1996,2,25,6,-36.9,754,14.5,106,NA
1996,2,25,9,NA,NA,NA,NA,NA
1996,2,25,12,NA,NA,NA,NA,NA
1996,2,25,15,-32.9,753,12.5,102,NA
1996,2,25,18,-32.6,753.2,13,102,NA
1996,2,25,21,-33.9,754,11.8,97,NA
1996,2,26,0,-35.2,754.7,12.2,109,NA
1996,2,26,3,-37.5,755.2,13,113,NA
1996,2,26,6,NA,NA,NA,NA,NA
1996,2,26,9,NA,NA,NA,NA,NA
