Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
1982,1,10,3,-5.6,962.5,5.3,90,NA
1982,1,10,6,-7.9,963.1,6.5,90,NA
1982,1,10,9,-7.4,964,6.2,45,NA
1982,1,10,12,-7.4,964.3,5.5,59,NA
1982,1,10,15,-8,964.6,4.6,63,NA
1982,1,10,18,-7.3,965.5,3.5,54,NA
1982,1,10,21,-8,966.2,5.5,45,NA
1982,1,11,0,-6.6,966.5,5.8,79,NA
1982,1,11,3,-6.6,966.4,5.8,59,NA
1982,1,11,6,-6.6,966.7,4.8,79,NA
1982,1,11,9,-8.9,967.3,6.2,45,NA
1982,1,11,12,-4.9,966.6,3.2,69,NA
1982,1,11,15,-4.9,966.2,NA,0,NA
1982,1,11,18,-8.5,966.5,NA,56,NA
1982,1,11,21,-8.9,966.7,NA,54,NA
1982,1,12,0,-8.3,966.3,6.9,69,NA
1982,1,12,3,-8.5,966.1,7.4,65,NA
1982,1,12,6,-8.8,966,5.5,69,NA
1982,1,12,9,-9.5,966,5.3,90,NA
1982,1,12,12,-10,966,3.7,90,NA
1982,1,12,15,-9.6,965.7,2.8,77,NA
1982,1,12,18,-9.4,965.7,5.8,58,NA
1982,1,12,21,-8.3,965.5,5.5,70,NA
1982,1,13,0,NA,965.4,1.1,45,NA
1982,1,13,3,NA,964.9,1.9,45,NA
1982,1,13,6,NA,964.9,1.6,98,NA
1982,1,13,9,-5.4,965.2,3.5,114,NA
1982,1,13,12,-4.6,965.2,3.7,149,NA
1982,1,13,15,-7,965.5,3.7,45,NA
1982,1,13,18,-7.3,965.4,4.6,72,NA
1982,1,13,21,-5.3,965.7,3.5,111,NA
1982,1,14,0,-5.3,965.7,3.2,83,NA
1982,1,14,3,NA,965.7,1.9,90,NA
1982,1,14,6,-3.4,965.5,3,58,NA
1982,1,14,9,-1.6,966.1,NA,NA,NA
1982,1,14,12,NA,966.6,1.6,25,NA
1982,1,14,15,NA,966.7,0.5,0,NA
1982,1,14,18,NA,967.3,1.9,360,NA
